timestamp,open,high,low,close,volume
2023-02-14 08:15:00+00:00,21735.64,21738.84,21707.9,21715.58,2569.9393
2023-02-14 08:30:00+00:00,21715.09,21718.2,21666.39,21697.42,2806.22279
2023-02-14 08:45:00+00:00,21697.42,21718.99,21683.84,21694.92,2067.94801
2023-02-14 09:00:00+00:00,21694.92,21738.94,21680.85,21700.71,3011.21203
2023-02-14 09:15:00+00:00,21700.93,21719.13,21693.52,21714.99,2286.79784
2023-02-14 09:30:00+00:00,21714.53,21736.76,21704.48,21727.73,2085.59294
2023-02-14 09:45:00+00:00,21727.73,21875.42,21725.34,21817.09,7508.92258
2023-02-14 10:00:00+00:00,21817.73,21837.66,21785.51,21809.09,3733.02608
2023-02-14 10:15:00+00:00,21809.09,21820.0,21781.39,21814.78,2685.2646
2023-02-14 10:30:00+00:00,21814.76,21839.97,21799.03,21810.73,2487.88776
2023-02-14 10:45:00+00:00,21810.73,21831.94,21788.0,21809.49,2559.7753
2023-02-14 11:00:00+00:00,21809.49,21817.17,21774.45,21781.61,2411.48358
2023-02-14 11:15:00+00:00,21780.83,21817.17,21776.55,21810.02,2340.88909
2023-02-14 11:30:00+00:00,21809.55,21817.98,21789.42,21800.7,1705.61814
2023-02-14 11:45:00+00:00,21800.7,21814.44,21791.1,21809.81,1778.32446
2023-02-14 12:00:00+00:00,21809.81,21817.93,21794.42,21800.2,2059.17934
2023-02-14 12:15:00+00:00,21800.19,21837.8,21797.54,21828.61,2192.72595
2023-02-14 12:30:00+00:00,21828.94,21858.94,21816.13,21832.37,2886.75272
2023-02-14 12:45:00+00:00,21831.81,21897.0,21831.4,21859.32,3671.26329
2023-02-14 13:00:00+00:00,21859.32,21886.1,21849.53,21852.01,3423.61098
2023-02-14 13:15:00+00:00,21852.01,21894.18,21788.9,21834.32,6614.1091
2023-02-14 13:30:00+00:00,21832.6,21856.15,21532.77,21711.22,18867.67768
2023-02-14 13:45:00+00:00,21710.7,21785.4,21674.74,21720.09,8191.77647
2023-02-14 14:00:00+00:00,21719.05,21748.99,21617.07,21644.01,8052.95881
2023-02-14 14:15:00+00:00,21644.8,21690.0,21600.0,21609.92,5417.61895
2023-02-14 14:30:00+00:00,21609.79,21743.43,21570.0,21717.33,9763.69515
2023-02-14 14:45:00+00:00,21715.75,22260.0,21713.86,22247.39,20538.81328
2023-02-14 15:00:00+00:00,22247.39,22319.08,22171.76,22285.08,13404.07649
2023-02-14 15:15:00+00:00,22285.06,22310.0,22132.84,22144.37,8595.10366
2023-02-14 15:30:00+00:00,22144.37,22183.45,21859.9,21988.03,13209.62523
2023-02-14 15:45:00+00:00,21988.03,22081.57,21901.13,22041.45,9944.57923
2023-02-14 16:00:00+00:00,22040.52,22135.75,22007.5,22027.87,8675.32207
2023-02-14 16:15:00+00:00,22026.68,22093.39,21970.29,21984.54,6574.98714
2023-02-14 16:30:00+00:00,21984.54,22017.35,21943.12,21981.37,5785.11243
2023-02-14 16:45:00+00:00,21979.7,22014.5,21917.31,22008.36,5169.40545
2023-02-14 17:00:00+00:00,22009.21,22079.98,22003.11,22037.83,5085.17557
2023-02-14 17:15:00+00:00,22037.82,22057.45,22007.12,22040.01,3194.45951
2023-02-14 17:30:00+00:00,22041.33,22086.75,22026.84,22045.4,3475.85127
2023-02-14 17:45:00+00:00,22045.4,22064.35,21996.05,22050.16,3202.05915
2023-02-14 18:00:00+00:00,22050.88,22179.6,22045.53,22129.45,7630.73092
2023-02-14 18:15:00+00:00,22130.55,22172.18,22100.63,22112.56,4562.49443
2023-02-14 18:30:00+00:00,22111.51,22142.93,22085.24,22087.11,3674.28798
2023-02-14 18:45:00+00:00,22087.94,22129.58,22086.83,22114.15,2800.90442
2023-02-14 19:00:00+00:00,22114.95,22133.3,22064.48,22120.24,4553.48401
2023-02-14 19:15:00+00:00,22119.16,22213.37,22111.18,22184.1,4755.2807
2023-02-14 19:30:00+00:00,22184.1,22237.69,22180.96,22213.51,4924.80043
2023-02-14 19:45:00+00:00,22213.51,22245.0,22188.16,22208.65,3829.9087
2023-02-14 20:00:00+00:00,22207.96,22225.9,22168.94,22176.14,3670.75995
2023-02-14 20:15:00+00:00,22175.62,22226.16,22168.78,22203.43,3065.59056
2023-02-14 20:30:00+00:00,22203.43,22235.52,22185.12,22214.63,2890.38281
2023-02-14 20:45:00+00:00,22215.5,22258.94,22205.13,22252.94,3632.85547
2023-02-14 21:00:00+00:00,22250.47,22258.4,22122.7,22182.19,4053.62911
2023-02-14 21:15:00+00:00,22182.19,22285.0,22148.76,22245.74,3998.36
2023-02-14 21:30:00+00:00,22245.74,22251.32,22182.9,22225.08,2017.63398
2023-02-14 21:45:00+00:00,22225.08,22255.92,22207.02,22241.14,1834.48927
2023-02-14 22:00:00+00:00,22241.89,22250.0,22220.08,22220.91,1317.7215
2023-02-14 22:15:00+00:00,22220.41,22234.74,22197.79,22202.69,1481.68657
2023-02-14 22:30:00+00:00,22203.17,22215.71,22180.64,22181.5,1268.14637
2023-02-14 22:45:00+00:00,22180.86,22191.71,22151.07,22187.69,1438.34575
2023-02-14 23:00:00+00:00,22188.07,22261.57,22167.0,22241.93,3214.34451
2023-02-14 23:15:00+00:00,22241.93,22252.87,22210.39,22215.08,1999.70087
2023-02-14 23:30:00+00:00,22214.3,22241.84,22212.62,22218.04,1603.88279
2023-02-14 23:45:00+00:00,22218.04,22229.35,22195.25,22199.84,1824.25071
2023-02-15 00:00:00+00:00,22199.84,22200.88,22143.84,22169.57,3375.04589
2023-02-15 00:15:00+00:00,22169.57,22183.92,22148.25,22176.27,1943.52887
2023-02-15 00:30:00+00:00,22175.66,22189.69,22105.0,22133.02,2955.79886
2023-02-15 00:45:00+00:00,22133.52,22158.97,22130.66,22149.74,1870.91798
2023-02-15 01:00:00+00:00,22150.21,22170.22,22135.0,22137.59,1855.37908
2023-02-15 01:15:00+00:00,22137.11,22158.43,22126.1,22150.55,1741.27001
2023-02-15 01:30:00+00:00,22150.94,22160.0,22121.92,22137.38,1811.13416
2023-02-15 01:45:00+00:00,22136.59,22140.11,22094.34,22109.62,2317.60461
2023-02-15 02:00:00+00:00,22109.62,22128.2,22095.24,22113.18,2160.97588
2023-02-15 02:15:00+00:00,22113.18,22122.0,22098.0,22101.11,1595.96562
2023-02-15 02:30:00+00:00,22101.11,22104.76,22075.88,22082.37,2340.72921
2023-02-15 02:45:00+00:00,22081.98,22083.81,22047.28,22072.85,2868.24842
2023-02-15 03:00:00+00:00,22072.24,22099.81,22067.96,22089.86,2226.58964
2023-02-15 03:15:00+00:00,22089.86,22137.59,22085.64,22104.59,3736.25433
2023-02-15 03:30:00+00:00,22104.59,22114.33,22080.98,22089.75,1904.15769
2023-02-15 03:45:00+00:00,22090.32,22112.69,22082.87,22099.49,1656.8575
2023-02-15 04:00:00+00:00,22099.13,22117.8,22093.0,22099.55,1721.2014
2023-02-15 04:15:00+00:00,22098.94,22117.82,22094.16,22110.02,1853.40258
2023-02-15 04:30:00+00:00,22110.02,22118.0,22099.68,22108.57,1793.84679
2023-02-15 04:45:00+00:00,22108.57,22113.99,22072.55,22084.9,1976.71744
2023-02-15 05:00:00+00:00,22084.34,22120.35,22082.56,22087.6,2057.55355
2023-02-15 05:15:00+00:00,22087.6,22107.26,22083.03,22105.43,1501.32428
2023-02-15 05:30:00+00:00,22105.02,22148.82,22104.64,22138.06,2428.05625
2023-02-15 05:45:00+00:00,22138.06,22141.36,22110.0,22134.08,1966.30609
2023-02-15 06:00:00+00:00,22134.08,22158.42,22129.09,22147.96,2114.66803
2023-02-15 06:15:00+00:00,22147.13,22149.17,22133.37,22138.21,1489.90375
2023-02-15 06:30:00+00:00,22137.96,22140.38,22122.93,22129.97,1905.81602
2023-02-15 06:45:00+00:00,22129.97,22134.46,22108.0,22117.68,1910.78824
2023-02-15 07:00:00+00:00,22118.05,22145.81,22116.15,22138.8,1924.16091
2023-02-15 07:15:00+00:00,22138.8,22170.07,22136.51,22158.29,2106.68354
2023-02-15 07:30:00+00:00,22157.63,22199.29,22117.0,22130.53,3115.34769
2023-02-15 07:45:00+00:00,22130.53,22134.54,22098.0,22109.89,2424.47503
2023-02-15 08:00:00+00:00,22109.89,22120.28,22095.86,22116.92,2789.36353
2023-02-15 08:15:00+00:00,22116.91,22127.58,22102.53,22117.93,2114.55466
2023-02-15 08:30:00+00:00,22117.93,22131.63,22089.11,22102.14,2414.05182
2023-02-15 08:45:00+00:00,22102.55,22108.43,22091.12,22094.02,2021.47064
2023-02-15 09:00:00+00:00,22094.62,22122.89,22089.78,22100.71,2375.67766
2023-02-15 09:15:00+00:00,22100.71,22122.0,22095.2,22121.73,1779.34909
2023-02-15 09:30:00+00:00,22121.73,22140.04,22116.57,22130.6,2335.93873
2023-02-15 09:45:00+00:00,22131.18,22199.6,22130.03,22170.51,2910.05647
2023-02-15 10:00:00+00:00,22169.7,22175.14,22145.76,22159.98,2134.89647
2023-02-15 10:15:00+00:00,22159.98,22181.95,22148.0,22170.73,2096.17778
2023-02-15 10:30:00+00:00,22170.73,22227.99,22166.2,22217.0,3340.22767
2023-02-15 10:45:00+00:00,22217.0,22257.91,22214.0,22234.96,3645.35855
2023-02-15 11:00:00+00:00,22234.74,22277.83,22223.02,22223.8,3040.2773
2023-02-15 11:15:00+00:00,22223.29,22252.56,22222.81,22236.88,2245.40976
2023-02-15 11:30:00+00:00,22236.18,22500.0,22233.69,22455.27,9427.01186
2023-02-15 11:45:00+00:00,22455.78,22489.76,22415.22,22445.13,4594.89093
2023-02-15 12:00:00+00:00,22444.28,22748.0,22443.24,22686.98,12740.60683
2023-02-15 12:15:00+00:00,22685.64,22916.98,22660.52,22778.06,10604.46577
2023-02-15 12:30:00+00:00,22778.06,22838.43,22747.82,22786.5,6097.23747
2023-02-15 12:45:00+00:00,22786.5,22822.13,22740.11,22772.21,5316.39155
2023-02-15 13:00:00+00:00,22772.21,22783.74,22678.68,22688.97,5262.80582
2023-02-15 13:15:00+00:00,22686.69,22773.72,22676.76,22768.16,4769.6446
2023-02-15 13:30:00+00:00,22768.16,22768.16,22666.0,22737.31,7691.06821
2023-02-15 13:45:00+00:00,22737.92,22769.98,22690.82,22698.86,4678.50779
2023-02-15 14:00:00+00:00,22698.81,22722.33,22675.3,22675.32,3929.90528
2023-02-15 14:15:00+00:00,22675.94,22703.74,22620.0,22701.42,5188.5391
2023-02-15 14:30:00+00:00,22701.42,22755.53,22679.18,22731.1,6036.90534
2023-02-15 14:45:00+00:00,22731.1,22797.88,22630.11,22684.47,6783.71978
2023-02-15 15:00:00+00:00,22685.6,22741.79,22661.66,22703.94,6023.84163
2023-02-15 15:15:00+00:00,22702.78,22781.52,22701.67,22769.06,4813.69403
2023-02-15 15:30:00+00:00,22769.9,22822.0,22741.8,22741.93,5414.59103
2023-02-15 15:45:00+00:00,22741.8,22884.77,22716.71,22809.46,5425.805
2023-02-15 16:00:00+00:00,22809.46,22943.17,22777.09,22842.2,4794.86814
2023-02-15 16:15:00+00:00,22842.2,22900.01,22760.25,22836.17,4374.35512
2023-02-15 16:30:00+00:00,22835.24,22838.05,22746.36,22801.18,2693.13193
2023-02-15 16:45:00+00:00,22801.98,22811.4,22761.3,22763.1,1563.56728
2023-02-15 17:00:00+00:00,22763.1,22792.07,22745.03,22787.68,1907.60609
2023-02-15 17:15:00+00:00,22787.68,22815.0,22768.0,22794.37,1777.84075
2023-02-15 17:30:00+00:00,22795.01,22835.89,22770.77,22816.39,3517.57869
2023-02-15 17:45:00+00:00,22816.39,22825.8,22786.51,22805.48,2334.43687
2023-02-15 18:00:00+00:00,22805.48,22823.04,22771.86,22799.7,2672.91482
2023-02-15 18:15:00+00:00,22800.56,22885.1,22791.46,22871.52,3475.28882
2023-02-15 18:30:00+00:00,22872.28,22977.77,22830.54,22948.57,5495.05886
2023-02-15 18:45:00+00:00,22950.59,23052.99,22910.37,22973.86,6298.82431
2023-02-15 19:00:00+00:00,22974.54,23200.0,22945.54,23170.0,8522.97013
2023-02-15 19:15:00+00:00,23171.64,23256.13,23148.06,23242.19,8951.92497
2023-02-15 19:30:00+00:00,23243.55,23353.87,23227.26,23304.99,7791.919
2023-02-15 19:45:00+00:00,23304.99,23325.0,23250.0,23318.9,4045.80379
2023-02-15 20:00:00+00:00,23320.18,23733.38,23296.3,23631.56,11280.08775
2023-02-15 20:15:00+00:00,23631.31,23847.0,23630.86,23812.57,8350.00648
2023-02-15 20:30:00+00:00,23815.06,24300.0,23810.27,24041.95,14153.73713
2023-02-15 20:45:00+00:00,24043.3,24160.09,24026.36,24145.04,5696.68532
2023-02-15 21:00:00+00:00,24146.6,24164.65,24009.7,24055.51,4683.46634
2023-02-15 21:15:00+00:00,24054.58,24144.14,24051.58,24097.56,3623.69012
2023-02-15 21:30:00+00:00,24097.56,24250.0,24074.0,24104.69,4449.87382
2023-02-15 21:45:00+00:00,24104.69,24188.89,24057.03,24175.86,2956.22764
2023-02-15 22:00:00+00:00,24175.01,24333.0,24143.59,24299.72,5555.30074
2023-02-15 22:15:00+00:00,24297.4,24380.0,24213.06,24252.04,6328.38766
2023-02-15 22:30:00+00:00,24252.04,24317.92,24247.0,24265.29,2703.90465
2023-02-15 22:45:00+00:00,24265.29,24308.27,24108.77,24151.6,3397.12251
2023-02-15 23:00:00+00:00,24150.26,24290.0,24148.0,24283.1,3768.43892
2023-02-15 23:15:00+00:00,24283.17,24341.91,24240.69,24287.31,3827.16119
2023-02-15 23:30:00+00:00,24286.74,24319.59,24274.41,24281.07,2756.91848
2023-02-15 23:45:00+00:00,24281.07,24344.0,24279.14,24324.05,3226.9113
2023-02-16 00:00:00+00:00,24322.87,24654.0,24278.58,24596.33,8810.92575
2023-02-16 00:15:00+00:00,24596.33,24905.0,24593.27,24767.48,9917.72626
2023-02-16 00:30:00+00:00,24767.48,24792.55,24590.0,24666.32,5327.91882
2023-02-16 00:45:00+00:00,24666.8,24677.62,24559.19,24583.17,3443.16634
2023-02-16 01:00:00+00:00,24584.4,24683.81,24560.96,24677.18,3459.26581
2023-02-16 01:15:00+00:00,24677.18,24679.38,24575.0,24617.81,2347.52536
2023-02-16 01:30:00+00:00,24617.81,24656.97,24585.96,24590.88,2341.99306
2023-02-16 01:45:00+00:00,24590.26,24635.94,24563.68,24627.17,2737.56826
2023-02-16 02:00:00+00:00,24627.17,24655.0,24604.34,24642.85,2032.67416
2023-02-16 02:15:00+00:00,24643.95,24689.88,24620.59,24667.47,2689.60243
2023-02-16 02:30:00+00:00,24667.47,24744.75,24651.68,24672.29,3459.388
2023-02-16 02:45:00+00:00,24673.27,24719.96,24670.62,24687.88,2431.91753
2023-02-16 03:00:00+00:00,24687.88,24758.38,24684.44,24726.97,2840.21364
2023-02-16 03:15:00+00:00,24728.62,24730.07,24655.22,24693.6,2957.08333
2023-02-16 03:30:00+00:00,24693.03,24745.05,24692.02,24731.73,1933.61091
2023-02-16 03:45:00+00:00,24732.28,24740.0,24703.7,24732.42,2119.57197
2023-02-16 04:00:00+00:00,24731.6,24756.35,24661.51,24668.15,3237.80141
2023-02-16 04:15:00+00:00,24668.15,24698.56,24645.73,24682.25,3345.25904
2023-02-16 04:30:00+00:00,24681.07,24719.43,24670.09,24675.66,2115.45092
2023-02-16 04:45:00+00:00,24674.95,24683.24,24631.35,24634.15,2913.5225
2023-02-16 05:00:00+00:00,24633.46,24659.59,24602.0,24620.28,2958.9711
2023-02-16 05:15:00+00:00,24622.58,24713.82,24620.3,24701.61,2966.05078
2023-02-16 05:30:00+00:00,24700.77,24714.82,24661.0,24663.9,2284.60508
2023-02-16 05:45:00+00:00,24663.91,24701.67,24661.84,24681.94,1986.00021
2023-02-16 06:00:00+00:00,24681.94,24696.55,24644.96,24661.03,2866.6566
2023-02-16 06:15:00+00:00,24660.5,24734.37,24659.28,24719.37,3736.17756
2023-02-16 06:30:00+00:00,24718.86,24731.03,24672.3,24681.66,2126.69385
2023-02-16 06:45:00+00:00,24680.89,24715.0,24568.1,24586.08,2798.73051
2023-02-16 07:00:00+00:00,24583.9,24629.89,24430.12,24614.34,5774.88096
2023-02-16 07:15:00+00:00,24615.38,24657.48,24520.0,24587.81,3709.54253
2023-02-16 07:30:00+00:00,24587.81,24609.08,24530.63,24548.63,2617.43548
2023-02-16 07:45:00+00:00,24548.63,24614.55,24547.43,24612.95,2613.43829
2023-02-16 08:00:00+00:00,24611.51,24616.67,24565.9,24612.62,3149.72045
2023-02-16 08:15:00+00:00,24612.62,24644.52,24606.04,24638.51,2188.14099
2023-02-16 08:30:00+00:00,24638.1,24664.49,24611.83,24644.41,2536.76295
2023-02-16 08:45:00+00:00,24644.61,24647.2,24570.13,24580.34,2205.69139
2023-02-16 09:00:00+00:00,24579.25,24604.7,24557.11,24575.89,3059.53521
2023-02-16 09:15:00+00:00,24575.89,24612.21,24573.69,24609.83,2189.86965
2023-02-16 09:30:00+00:00,24609.83,24631.44,24600.03,24613.04,2332.85785
2023-02-16 09:45:00+00:00,24613.04,24652.49,24601.16,24643.64,2030.38057
2023-02-16 10:00:00+00:00,24642.73,24659.0,24630.0,24631.26,2291.36058
2023-02-16 10:15:00+00:00,24631.26,24647.94,24600.5,24642.08,2406.59778
2023-02-16 10:30:00+00:00,24642.27,24643.2,24609.5,24640.73,1789.10973
2023-02-16 10:45:00+00:00,24640.35,24641.67,24614.06,24617.72,1803.55652
2023-02-16 11:00:00+00:00,24617.2,24624.99,24550.01,24554.96,2869.69822
2023-02-16 11:15:00+00:00,24554.97,24590.0,24546.68,24566.79,3340.01299
2023-02-16 11:30:00+00:00,24565.39,24586.34,24509.07,24512.32,2875.1033
2023-02-16 11:45:00+00:00,24512.32,24577.2,24510.9,24568.55,2416.47107
2023-02-16 12:00:00+00:00,24567.93,24574.38,24448.78,24471.16,3714.00481
2023-02-16 12:15:00+00:00,24471.79,24553.66,24468.44,24512.84,2803.30282
2023-02-16 12:30:00+00:00,24511.98,24578.0,24511.51,24577.01,2261.39332
2023-02-16 12:45:00+00:00,24577.01,24609.72,24564.87,24585.55,2718.9351
2023-02-16 13:00:00+00:00,24585.54,24609.42,24571.64,24578.79,2671.27829
2023-02-16 13:15:00+00:00,24578.12,24589.06,24511.22,24570.44,3135.86729
2023-02-16 13:30:00+00:00,24572.0,24663.99,24436.0,24521.51,10045.32308
2023-02-16 13:45:00+00:00,24522.16,24527.06,24355.0,24445.81,8994.79121
2023-02-16 14:00:00+00:00,24446.19,24497.96,24346.66,24440.97,6922.82523
2023-02-16 14:15:00+00:00,24440.4,24457.41,24361.0,24391.75,5231.81369
2023-02-16 14:30:00+00:00,24391.75,24449.23,24283.35,24363.33,8871.13519
2023-02-16 14:45:00+00:00,24362.35,24456.92,24322.8,24423.8,6520.89092
2023-02-16 15:00:00+00:00,24423.8,24526.71,24381.14,24494.38,6155.90484
2023-02-16 15:15:00+00:00,24494.38,24590.0,24461.05,24540.3,5909.87338
2023-02-16 15:30:00+00:00,24539.05,24788.0,24525.0,24770.59,8332.63977
2023-02-16 15:45:00+00:00,24770.59,25091.0,24766.4,25072.67,17504.49732
2023-02-16 16:00:00+00:00,25072.67,25250.0,24606.14,24751.28,23800.37881
2023-02-16 16:15:00+00:00,24753.3,24874.9,24656.89,24836.54,12321.76694
2023-02-16 16:30:00+00:00,24836.54,25049.92,24807.57,24866.85,13672.88824
2023-02-16 16:45:00+00:00,24866.85,25016.88,24850.0,24898.43,7166.56027
2023-02-16 17:00:00+00:00,24897.39,24937.72,24817.97,24873.17,6390.36986
2023-02-16 17:15:00+00:00,24872.8,24918.23,24766.0,24842.76,6207.22995
2023-02-16 17:30:00+00:00,24842.76,24952.75,24825.42,24949.57,4945.63089
2023-02-16 17:45:00+00:00,24949.35,24960.46,24870.5,24891.88,4191.6913
2023-02-16 18:00:00+00:00,24891.88,24946.21,24855.0,24930.79,4930.43478
2023-02-16 18:15:00+00:00,24930.79,24933.26,24866.34,24880.47,3424.00067
2023-02-16 18:30:00+00:00,24879.38,25040.32,24874.0,25014.58,4942.91851
2023-02-16 18:45:00+00:00,25014.58,25022.02,24935.01,24971.47,3690.28199
2023-02-16 19:00:00+00:00,24970.77,24998.68,24916.8,24923.37,3245.81695
2023-02-16 19:15:00+00:00,24922.61,24955.9,24832.33,24884.28,3880.51092
2023-02-16 19:30:00+00:00,24882.43,24907.75,24843.12,24878.3,2971.35227
2023-02-16 19:45:00+00:00,24879.35,24915.3,24831.45,24872.58,3024.25987
2023-02-16 20:00:00+00:00,24872.58,24879.81,24752.47,24770.43,5779.72874
2023-02-16 20:15:00+00:00,24770.43,24779.18,24447.47,24473.92,10230.56744
2023-02-16 20:30:00+00:00,24472.13,24648.78,24456.84,24553.81,7194.69354
2023-02-16 20:45:00+00:00,24553.81,24621.98,24477.27,24565.36,5316.57065
2023-02-16 21:00:00+00:00,24565.36,24578.58,24433.11,24540.13,4603.56148
2023-02-16 21:15:00+00:00,24540.13,24556.21,24446.4,24478.38,3137.13752
2023-02-16 21:30:00+00:00,24479.48,24557.53,24357.83,24460.86,5477.31569
2023-02-16 21:45:00+00:00,24459.14,24539.0,24450.58,24537.04,2731.81459
2023-02-16 22:00:00+00:00,24538.38,24552.46,24440.04,24449.5,2615.86008
2023-02-16 22:15:00+00:00,24449.5,24465.45,24323.14,24357.82,4334.28274
2023-02-16 22:30:00+00:00,24357.82,24360.93,23966.2,24114.37,10176.78454
2023-02-16 22:45:00+00:00,24114.37,24156.49,23989.91,23994.76,3615.22284
2023-02-16 23:00:00+00:00,23994.78,24096.7,23881.0,24061.66,6046.58043
2023-02-16 23:15:00+00:00,24063.22,24073.53,23820.0,23857.04,5767.11538
2023-02-16 23:30:00+00:00,23857.04,23938.05,23699.98,23787.76,7183.55654
2023-02-16 23:45:00+00:00,23784.84,23788.41,23505.25,23517.72,8883.08528
2023-02-17 00:00:00+00:00,23517.72,23698.99,23339.37,23529.29,14044.22994
2023-02-17 00:15:00+00:00,23529.29,23633.0,23506.01,23630.01,4810.93131
2023-02-17 00:30:00+00:00,23630.95,23777.77,23628.36,23758.58,7097.9668
2023-02-17 00:45:00+00:00,23758.58,23778.22,23643.07,23713.37,5329.60476
2023-02-17 01:00:00+00:00,23713.37,23759.71,23638.63,23734.91,4467.94473
2023-02-17 01:15:00+00:00,23734.91,23771.68,23683.17,23757.23,3444.85429
2023-02-17 01:30:00+00:00,23757.23,23768.68,23705.0,23750.75,2771.82206
2023-02-17 01:45:00+00:00,23750.75,23880.0,23706.79,23849.87,4694.72851
2023-02-17 02:00:00+00:00,23849.87,23853.32,23751.85,23784.65,4222.47032
2023-02-17 02:15:00+00:00,23784.65,23854.46,23774.74,23833.85,2657.63251
2023-02-17 02:30:00+00:00,23833.85,23854.85,23815.3,23851.95,2189.70756
2023-02-17 02:45:00+00:00,23851.26,23852.21,23772.03,23772.31,2762.17354
2023-02-17 03:00:00+00:00,23772.31,23828.74,23757.14,23827.8,1929.42869
2023-02-17 03:15:00+00:00,23827.8,23886.48,23820.66,23872.59,3125.10882
2023-02-17 03:30:00+00:00,23871.55,23914.58,23833.8,23848.25,2953.65765
2023-02-17 03:45:00+00:00,23848.83,23881.96,23827.69,23838.64,2733.53092
2023-02-17 04:00:00+00:00,23838.64,23883.12,23829.55,23844.78,2198.36422
2023-02-17 04:15:00+00:00,23844.77,23852.48,23769.87,23776.88,3072.47245
2023-02-17 04:30:00+00:00,23777.62,23817.0,23722.61,23779.25,3945.81756
2023-02-17 04:45:00+00:00,23779.25,23814.95,23755.62,23805.15,2082.57638
2023-02-17 05:00:00+00:00,23805.14,23812.29,23731.07,23744.99,1981.08281
2023-02-17 05:15:00+00:00,23744.99,23766.74,23719.58,23728.93,2296.99923
2023-02-17 05:30:00+00:00,23729.8,23764.73,23691.0,23759.25,2477.67453
2023-02-17 05:45:00+00:00,23759.25,23764.99,23686.29,23707.55,2582.8021
2023-02-17 06:00:00+00:00,23708.43,23746.89,23680.53,23741.97,2474.96278
2023-02-17 06:15:00+00:00,23741.97,23751.09,23683.64,23725.46,2500.62089
2023-02-17 06:30:00+00:00,23724.18,23730.0,23634.05,23656.37,2860.88055
2023-02-17 06:45:00+00:00,23656.37,23692.84,23612.0,23668.1,2535.37772
2023-02-17 07:00:00+00:00,23668.1,23766.64,23633.7,23746.1,4015.42603
2023-02-17 07:15:00+00:00,23745.07,23786.11,23723.28,23763.81,2697.0842
2023-02-17 07:30:00+00:00,23763.81,23768.8,23714.09,23745.78,2493.61909
2023-02-17 07:45:00+00:00,23745.78,23752.2,23628.36,23637.04,3565.6229
2023-02-17 08:00:00+00:00,23635.84,23687.56,23587.35,23677.36,4307.43335
2023-02-17 08:15:00+00:00,23678.0,23689.6,23616.37,23623.72,2731.18053
2023-02-17 08:30:00+00:00,23623.98,23673.99,23532.69,23660.58,5793.60828
2023-02-17 08:45:00+00:00,23659.76,23814.31,23635.81,23797.21,4925.19368
2023-02-17 09:00:00+00:00,23797.9,23861.78,23733.72,23758.6,6725.33814
2023-02-17 09:15:00+00:00,23757.81,23782.4,23727.53,23751.41,3252.88762
2023-02-17 09:30:00+00:00,23751.3,23811.22,23730.0,23732.01,3424.45066
2023-02-17 09:45:00+00:00,23732.01,23765.98,23712.21,23743.22,2464.39926
2023-02-17 10:00:00+00:00,23743.01,23769.67,23672.62,23710.33,3644.49266
2023-02-17 10:15:00+00:00,23710.33,23774.89,23696.61,23735.87,3033.6293
2023-02-17 10:30:00+00:00,23735.87,23790.0,23722.0,23781.47,2767.87006
2023-02-17 10:45:00+00:00,23780.49,23786.77,23736.0,23753.42,2937.21777
2023-02-17 11:00:00+00:00,23754.17,23772.64,23739.9,23742.56,2449.7199
2023-02-17 11:15:00+00:00,23743.4,23831.62,23735.68,23821.71,3649.77077
2023-02-17 11:30:00+00:00,23820.31,23842.02,23779.8,23807.35,3435.21145
2023-02-17 11:45:00+00:00,23807.34,23816.46,23772.25,23789.82,2686.04662
2023-02-17 12:00:00+00:00,23789.12,23828.67,23766.62,23821.45,2981.0124
2023-02-17 12:15:00+00:00,23822.05,23837.45,23780.95,23816.26,2617.6935
2023-02-17 12:30:00+00:00,23817.04,23909.87,23805.31,23895.06,3926.11714
2023-02-17 12:45:00+00:00,23895.05,23895.05,23842.43,23869.46,3509.865
2023-02-17 13:00:00+00:00,23870.38,23888.96,23840.0,23873.99,3082.9274
2023-02-17 13:15:00+00:00,23873.99,23879.52,23772.63,23803.29,4484.37112
2023-02-17 13:30:00+00:00,23803.29,23820.35,23777.14,23780.84,2789.10859
2023-02-17 13:45:00+00:00,23780.78,23817.14,23753.0,23782.23,3506.48703
2023-02-17 14:00:00+00:00,23783.12,23844.55,23777.18,23832.85,2970.3389
2023-02-17 14:15:00+00:00,23833.74,23966.02,23823.52,23876.92,6767.16021
2023-02-17 14:30:00+00:00,23876.92,24247.38,23868.29,24205.72,17320.86491
2023-02-17 14:45:00+00:00,24207.28,24207.28,23710.0,23865.86,18859.5214
2023-02-17 15:00:00+00:00,23863.31,24120.34,23850.08,24050.0,13445.41609
2023-02-17 15:15:00+00:00,24050.0,24170.0,23977.52,24028.17,11253.78043
2023-02-17 15:30:00+00:00,24028.18,24280.0,24017.29,24147.14,12665.37174
2023-02-17 15:45:00+00:00,24147.14,24212.73,24088.88,24130.5,8261.07074
2023-02-17 16:00:00+00:00,24130.5,24332.75,24103.15,24271.54,10714.41024
2023-02-17 16:15:00+00:00,24271.54,24280.72,23963.05,24026.57,10222.73781
2023-02-17 16:30:00+00:00,24024.98,24128.99,23917.65,24118.2,7806.74267
2023-02-17 16:45:00+00:00,24118.2,24185.97,24022.0,24091.21,6572.67967
2023-02-17 17:00:00+00:00,24091.21,24401.47,24084.84,24361.87,11699.41698
2023-02-17 17:15:00+00:00,24360.42,24485.8,24294.05,24379.13,10613.9295
